Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-10-05 00:00:00-04:00,0.19317185705753825,0.20569226548217046,0.19317185705753825,0.20032672584056854,99489600,0.0,0.0
1990-10-08 00:00:00-04:00,0.2056922596865511,0.20927010592117126,0.20211522539933474,0.20837584137916565,61532800,0.0,0.0
1990-10-09 00:00:00-04:00,0.20390376022857204,0.20748160656400216,0.1985382086465668,0.20032672584056854,120579200,0.0,0.0
1990-10-10 00:00:00-04:00,0.19496120230513153,0.20032675465900998,0.18601781504152903,0.18959484994411469,147907200,0.0,0.0
1990-10-11 00:00:00-04:00,0.19138334499346427,0.1994324785594498,0.1824407587837543,0.19853821396827698,205979200,0.0,0.0
1990-10-12 00:00:00-04:00,0.2021152228116989,0.20390375187281196,0.1931718491415602,0.2021152228116989,228648000,0.0,0.0
1990-10-15 00:00:00-04:00,0.20390376569410296,0.20569227099564127,0.19048908040229143,0.19853821396827698,201017600,0.0,0.0
1990-10-16 00:00:00-04:00,0.19674971867415267,0.19674971867415267,0.17349739192097455,0.17886294424533844,305233600,0.0,0.0
1990-10-17 00:00:00-04:00,0.1806514626805122,0.18959484994411469,0.17886294522921936,0.18959484994411469,309064000,0.0,0.0
1990-10-18 00:00:00-04:00,0.1895947434956517,0.20569217958607294,0.1895947434956517,0.2039036750793457,315000000,0.0,0.0
1990-10-19 00:00:00-04:00,0.2235791459779341,0.22715615783960885,0.2164242625452191,0.22447338700294495,933732800,0.0,0.0
1990-10-22 00:00:00-04:00,0.2253675704923321,0.2253675704923321,0.21821268964439414,0.2226848006248474,252739200,0.0,0.0
1990-10-23 00:00:00-04:00,0.22179050743579865,0.2253675414246855,0.2164241564455343,0.22179050743579865,167048000,0.0,0.0
1990-10-24 00:00:00-04:00,0.22000205010113058,0.2217905555431064,0.21463567406607262,0.21821270883083344,141825600,0.0,0.0
1990-10-25 00:00:00-04:00,0.21642422952619544,0.2235791118673172,0.2119529295600477,0.2146356999874115,153462400,0.0,0.0
1990-10-26 00:00:00-04:00,0.21284719432943966,0.2235791118673172,0.21284719432943966,0.2146356999874115,134198400,0.0,0.0
1990-10-29 00:00:00-05:00,0.21642417656927856,0.21821268178962036,0.21284714224778872,0.21374140679836273,123480000,0.0,0.0
1990-10-30 00:00:00-05:00,0.2128471318885005,0.2200020121306631,0.20658732810076003,0.21731843054294586,98044800,0.0,0.0
1990-10-31 00:00:00-05:00,0.21821272863660882,0.22805038110991177,0.21642422303230177,0.22000207006931305,148758400,0.0,0.0
1990-11-01 00:00:00-05:00,0.21821270883083344,0.2217905555431064,0.2128471686240968,0.21821270883083344,90652800,0.0,0.0
1990-11-02 00:00:00-05:00,0.2182127011518676,0.23162819897244755,0.2182127011518676,0.22715608775615692,148612800,0.0,0.0
1990-11-05 00:00:00-05:00,0.23073305472348693,0.23967643870477673,0.2289445498689986,0.2378879338502884,184475200,0.0,0.0
1990-11-06 00:00:00-05:00,0.23967663943767548,0.24683152455680407,0.23788813308528536,0.23967663943767548,184766400,0.0,0.0
1990-11-07 00:00:00-05:00,0.23967643870477673,0.2414649674400664,0.23341663589286554,0.2378879338502884,202977600,0.0,0.0
1990-11-08 00:00:00-05:00,0.23609946691949737,0.2504083916434379,0.23609946691949737,0.24683135747909546,199248000,0.0,0.0
1990-11-09 00:00:00-05:00,0.25040845924520855,0.25577399999983325,0.2468314241151882,0.2539854943752289,198228800,0.0,0.0
1990-11-12 00:00:00-05:00,0.25398543843112414,0.26292882429344927,0.25219690931965855,0.25935178995132446,145051200,0.0,0.0
1990-11-13 00:00:00-05:00,0.2593518282774751,0.2611403576532436,0.25577398145921176,0.2575633227825165,141948800,0.0,0.0
1990-11-14 00:00:00-05:00,0.25577389664633166,0.26650580964742016,0.25577389664633166,0.2647172808647156,190747200,0.0,0.0
1990-11-15 00:00:00-05:00,0.26292886314820224,0.26471736864316087,0.25398547596425314,0.2575633227825165,161772800,0.0,0.0
1990-11-16 00:00:00-05:00,0.2566290703747028,0.258424393721366,0.24945110751796104,0.25214284658432007,183008000,0.001071,0.0
1990-11-19 00:00:00-05:00,0.2548344541344727,0.26111599802970886,0.2530399463759204,0.26111599802970886,223910400,0.0,0.0
1990-11-20 00:00:00-05:00,0.26201336336839914,0.2638078479296833,0.25304005401812546,0.2548345625400543,153630400,0.0,0.0
1990-11-21 00:00:00-05:00,0.2530400827211546,0.2602188843638105,0.24945111319147958,0.2593216300010681,123211200,0.0,0.0
1990-11-23 00:00:00-05:00,0.2602187441504327,0.26560221950482055,0.258424260352515,0.26111599802970886,53200000,0.0,0.0
1990-11-26 00:00:00-05:00,0.25842444343338467,0.2656024076709211,0.25842444343338467,0.26380792260169983,81457600,0.0,0.0
1990-11-27 00:00:00-05:00,0.26560230223416037,0.2745756105622153,0.26380781787729973,0.26919129490852356,164584000,0.0,0.0
1990-11-28 00:00:00-05:00,0.27098672546203706,0.2763702046303522,0.26380792260169983,0.26380792260169983,174910400,0.0,0.0
1990-11-29 00:00:00-05:00,0.2656024076709211,0.2656024076709211,0.2602189285026059,0.26380792260169983,126705600,0.0,0.0
1990-11-30 00:00:00-05:00,0.2602189285026059,0.26739691670079374,0.2602189285026059,0.26380792260169983,121508800,0.0,0.0
1990-12-03 00:00:00-05:00,0.2673969037356735,0.2745757062479362,0.2656023947928101,0.2736784517765045,165401600,0.0,0.0
1990-12-04 00:00:00-05:00,0.26919127874574855,0.2781645625743879,0.26919127874574855,0.2763700783252716,152152000,0.0,0.0
1990-12-05 00:00:00-05:00,0.2763701585751545,0.2889324385103888,0.27188391070872675,0.28803518414497375,218388800,0.0,0.0
1990-12-06 00:00:00-05:00,0.29611125588417053,0.29970024957559194,0.2907269387046572,0.29611125588417053,532246400,0.0,0.0
1990-12-07 00:00:00-05:00,0.29431578260832236,0.3068780568166422,0.29431578260832236,0.30508357286453247,329660800,0.0,0.0
1990-12-10 00:00:00-05:00,0.30328923001990477,0.30508373890932994,0.29790575127292834,0.2997002601623535,250588800,0.0,0.0
1990-12-11 00:00:00-05:00,0.29611118044677365,0.2979056648549965,0.287137895822525,0.287137895822525,347883200,0.0,0.0
1990-12-12 00:00:00-05:00,0.2853433744055493,0.2871378826923559,0.27995908280460047,0.284446120262146,242356800,0.0,0.0
1990-12-13 00:00:00-05:00,0.2835488591602729,0.2943158118644821,0.2835488591602729,0.29252132773399353,160731200,0.0,0.0
1990-12-14 00:00:00-05:00,0.2889323457717061,0.2907268299659127,0.2835488692284465,0.2862406075000763,87068800,0.0,0.0
1990-12-17 00:00:00-05:00,0.2799591520761672,0.2907269232805714,0.2799591520761672,0.28803518414497375,131107200,0.0,0.0
1990-12-18 00:00:00-05:00,0.29431597619488525,0.3050837735336225,0.29252149106245157,0.3032892644405365,220987200,0.0,0.0
1990-12-19 00:00:00-05:00,0.3050836766224999,0.3050836766224999,0.29521395162764374,0.3005974292755127,140660800,0.0,0.0
1990-12-20 00:00:00-05:00,0.29611120906380667,0.31944044309036945,0.29611120906380667,0.31585144996643066,401072000,0.0,0.0
1990-12-21 00:00:00-05:00,0.31764594130724055,0.3248247418282926,0.3122624638931863,0.3230302333831787,346136000,0.0,0.0
1990-12-24 00:00:00-05:00,0.32123576629458933,0.32303025087623627,0.31585144996643066,0.31585144996643066,58721600,0.0,0.0
1990-12-26 00:00:00-05:00,0.31585150724018835,0.3176460161078808,0.30867354365136634,0.31405702233314514,103073600,0.0,0.0
1990-12-27 00:00:00-05:00,0.3104678780856448,0.3158513541582438,0.3104678780856448,0.3122623860836029,97652800,0.0,0.0
1990-12-28 00:00:00-05:00,0.3104679856738829,0.3122624942937023,0.30687817773292686,0.3086735010147095,63929600,0.0,0.0
1990-12-31 00:00:00-05:00,0.3086735010147095,0.3104679856738829,0.30687817773292686,0.3086735010147095,44273600,0.0,0.0
1991-01-02 00:00:00-05:00,0.30687807138868534,0.3158513541582438,0.3014945953160864,0.3122623860836029,154985600,0.0,0.0
1991-01-03 00:00:00-05:00,0.3122624942937023,0.31764597223186847,0.3086735010147095,0.3086735010147095,150180800,0.0,0.0
1991-01-04 00:00:00-05:00,0.3086735332086282,0.3176460053615948,0.3086735332086282,0.31046801805496216,141523200,0.0,0.0
1991-01-07 00:00:00-05:00,0.3086735332086282,0.3248248073302757,0.3086735332086282,0.31046801805496216,310800000,0.0,0.0
1991-01-08 00:00:00-05:00,0.3140570117082785,0.3149542661117697,0.3050837248932637,0.31046801805496216,218691200,0.0,0.0
1991-01-09 00:00:00-05:00,0.3176459497124222,0.33020822797993704,0.31405695668787037,0.3248247504234314,467264000,0.0,0.0
1991-01-10 00:00:00-05:00,0.32841374366062415,0.33918153818876157,0.32841374366062415,0.33828428387641907,435321600,0.0,0.0
1991-01-11 00:00:00-05:00,0.3373870253562927,0.3391815098705102,0.3302082247162371,0.3373870253562927,307652800,0.0,0.0
1991-01-14 00:00:00-05:00,0.33020821491420327,0.3355925069195678,0.33020821491420327,0.3320026993751526,210840000,0.0,0.0
1991-01-15 00:00:00-05:00,0.3337980534905865,0.3355925381183624,0.33020824561244017,0.3355925381183624,192057600,0.0,0.0
1991-01-16 00:00:00-05:00,0.33738698182468535,0.35892254234366894,0.33559247358136157,0.35712721943855286,390633600,0.0,0.0
1991-01-17 00:00:00-05:00,0.37686835207757335,0.3786628366288216,0.3517437952724018,0.36789506673812866,591673600,0.0,0.0
1991-01-18 00:00:00-05:00,0.3499492311352446,0.3643059908240457,0.34815472303146117,0.3607169985771179,943241600,0.0,0.0
1991-01-21 00:00:00-05:00,0.35712732032285704,0.3696896003940498,0.35712732032285704,0.36430612206459045,324307200,0.0,0.0
1991-01-22 00:00:00-05:00,0.3661005582262359,0.37686835207757335,0.3625115891237393,0.36789506673812866,427728000,0.0,0.0
1991-01-23 00:00:00-05:00,0.36789512697087284,0.37507392893440133,0.3661006181651784,0.3714849352836609,244260800,0.0,0.0
1991-01-24 00:00:00-05:00,0.36968958880307545,0.37866287505307095,0.36968958880307545,0.37417665123939514,233934400,0.0,0.0
1991-01-25 00:00:00-05:00,0.3732792699235312,0.38494429128606944,0.3732792699235312,0.3840470612049103,223809600,0.0,0.0
1991-01-28 00:00:00-05:00,0.38225181457892937,0.3966094155876679,0.38225181457892937,0.39122509956359863,273481600,0.0,0.0
1991-01-29 00:00:00-05:00,0.38943066099650997,0.39122514568837663,0.3750738969176591,0.3858416676521301,215555200,0.0,0.0
1991-01-30 00:00:00-05:00,0.3822518553722284,0.40019845121744213,0.3822518553722284,0.39840394258499146,336772800,0.0,0.0
1991-01-31 00:00:00-05:00,0.39840394258499146,0.4019929358892466,0.3930196499469628,0.39840394258499146,242592000,0.0,0.0
1991-02-01 00:00:00-05:00,0.39840392128640517,0.4154524232813693,0.39840392128640517,0.40019842982292175,444550400,0.0,0.0
1991-02-04 00:00:00-05:00,0.40019847870010417,0.4019929634951406,0.39481416173167444,0.39660948514938354,267848000,0.0,0.0
1991-02-05 00:00:00-05:00,0.39660946428512034,0.416349730457317,0.39301965626122226,0.41455522179603577,356115200,0.0,0.0
1991-02-06 00:00:00-05:00,0.4145552282108218,0.41814419766762656,0.4055819180248744,0.40827447175979614,222566400,0.0,0.0
1991-02-07 00:00:00-05:00,0.409171743733485,0.42173402318184977,0.4001984576470363,0.41455522179603577,520172800,0.0,0.0
1991-02-08 00:00:00-05:00,0.41276065801791473,0.43250092155415054,0.41276065801791473,0.42980918288230896,313555200,0.0,0.0
1991-02-11 00:00:00-05:00,0.4307064019325336,0.4414742189230567,0.42891194147882633,0.4405769407749176,323030400,0.0,0.0
1991-02-12 00:00:00-05:00,0.4378853634970483,0.4396798725331669,0.426220359903383,0.43070656061172485,224750400,0.0,0.0
1991-02-13 00:00:00-05:00,0.43070656061172485,0.4325010696478434,0.41634981742453314,0.43070656061172485,255550400,0.0,0.0
1991-02-14 00:00:00-05:00,0.43070648608187223,0.43070648608187223,0.40737643501029225,0.41006898880004883,377675200,0.0,0.0
1991-02-15 00:00:00-05:00,0.4118308191376835,0.4208221423112112,0.4118308191376835,0.4145282208919525,365612800,0.001071,0.0
1991-02-19 00:00:00-05:00,0.41362938379813563,0.43341119411338047,0.41273026517260775,0.43161290884017944,226251200,0.0,0.0
1991-02-20 00:00:00-05:00,0.42801628325424435,0.44420151912585787,0.4262179984140508,0.4388067126274109,213640000,0.0,0.0
1991-02-21 00:00:00-05:00,0.4406049965416396,0.4477989042414342,0.4226214758676262,0.4244197607040405,190870400,0.0,0.0
1991-02-22 00:00:00-05:00,0.42441965277811045,0.44420140523609075,0.4208222676437921,0.4298144578933716,232568000,0.0,0.0
1991-02-25 00:00:00-05:00,0.43341113486857846,0.43521023627232197,0.41362932725739265,0.4172258973121643,359273600,0.0,0.0
1991-02-26 00:00:00-05:00,0.4136291265837485,0.4226213157123041,0.4064352216101348,0.41902393102645874,250017600,0.0,0.0
1991-02-27 00:00:00-05:00,0.41902393102645874,0.4208222151814006,0.4136291265837485,0.41902393102645874,174372800,0.0,0.0
1991-02-28 00:00:00-05:00,0.41902397320145207,0.4208222575373922,0.4046370262042475,0.41183093190193176,227360000,0.0,0.0
1991-03-01 00:00:00-05:00,0.41003270029060246,0.42441969715989875,0.41003270029060246,0.4154275059700012,126134400,0.0,0.0
1991-03-04 00:00:00-05:00,0.41722581311881574,0.42262143546639214,0.41003272248292816,0.41992321610450745,88356800,0.0,0.0
1991-03-05 00:00:00-05:00,0.4244195947748113,0.454991817683346,0.4244195947748113,0.4540926516056061,441448000,0.0,0.0
1991-03-06 00:00:00-05:00,0.46038760179295773,0.4720771491282044,0.45229457597845146,0.45319369435310364,523958400,0.0,0.0
1991-03-07 00:00:00-05:00,0.45679024574041927,0.48556506100499436,0.45499200887353985,0.48376595973968506,321753600,0.0,0.0
1991-03-08 00:00:00-05:00,0.48736320335120065,0.4909597240551928,0.4675805866718292,0.4675805866718292,322201600,0.0,0.0
1991-03-11 00:00:00-05:00,0.4639840556018904,0.4657823401108927,0.44779882271112154,0.45679014921188354,175369600,0.0,0.0
1991-03-12 00:00:00-05:00,0.453193706487716,0.45858851292434266,0.44959718487067596,0.45229458808898926,233676800,0.0,0.0
1991-03-13 00:00:00-05:00,0.4513955548507624,0.4783712757676447,0.4513955548507624,0.47657299041748047,174552000,0.0,0.0
1991-03-14 00:00:00-05:00,0.48016924269746275,0.48556486352425,0.4639839649469112,0.4693787693977356,227068800,0.0,0.0
1991-03-15 00:00:00-05:00,0.47297646773929936,0.4783712757676447,0.46937908066246675,0.47657299041748047,204836800,0.0,0.0
1991-03-18 00:00:00-05:00,0.47297619463268364,0.4909597100603199,0.47297619463268364,0.48736318945884705,214009600,0.0,0.0
1991-03-19 00:00:00-05:00,0.4783711127276912,0.5053468244506263,0.4729763065380207,0.4999520182609558,422195200,0.0,0.0
1991-03-20 00:00:00-05:00,0.49815361566141797,0.4999518999732142,0.48106840200258727,0.48736318945884705,361704000,0.0,0.0
1991-03-21 00:00:00-05:00,0.4909599254260192,0.4945564476051514,0.45858858459609403,0.46578249335289,296800000,0.0,0.0
1991-03-22 00:00:00-05:00,0.4603873779143394,0.4657821815831139,0.44779867030398496,0.45499175786972046,338128000,0.0,0.0
1991-03-25 00:00:00-05:00,0.45679019490116773,0.46758067138846937,0.4549919582344262,0.46398410201072693,135856000,0.0,0.0
1991-03-26 00:00:00-05:00,0.4657821998000145,0.5053466080754163,0.4657821998000145,0.5035483241081238,333625600,0.0,0.0
1991-03-27 00:00:00-05:00,0.503548401828905,0.5053466860737559,0.4927579760280333,0.49815359711647034,190220800,0.0,0.0
1991-03-28 00:00:00-05:00,0.4981538646147375,0.5035486722240716,0.48736343301962826,0.4891616702079773,78702400,0.0,0.0
1991-04-01 00:00:00-05:00,0.48916164424364245,0.49995212328814465,0.4855651220357015,0.49275821447372437,117924800,0.0,0.0
1991-04-02 00:00:00-05:00,0.4963545239025831,0.5233310461044312,0.49275800323641195,0.5233310461044312,292924800,0.0,0.0
1991-04-03 00:00:00-05:00,0.521531836090594,0.5233309364337629,0.5035483241081238,0.5035483241081238,240128000,0.0,0.0
1991-04-04 00:00:00-05:00,0.5035483663302136,0.5179353596065459,0.4999518461161739,0.5143387913703918,168436800,0.0,0.0
1991-04-05 00:00:00-05:00,0.5161371612669302,0.5161371612669302,0.49455625957786115,0.4990527629852295,155411200,0.0,0.0
1991-04-08 00:00:00-04:00,0.4981535202283567,0.5035483241081238,0.4945561359178953,0.5035483241081238,72475200,0.0,0.0
1991-04-09 00:00:00-04:00,0.5017503354590511,0.5035486204847711,0.49095990497265185,0.4945564270019531,119448000,0.0,0.0
1991-04-10 00:00:00-04:00,0.49275802543757324,0.4981536470670369,0.4801693141295628,0.4810684323310852,216406400,0.0,0.0
1991-04-11 00:00:00-04:00,0.4873631140071737,0.513439649143678,0.48556482997378086,0.5107422471046448,355588800,0.0,0.0
1991-04-12 00:00:00-04:00,0.5143388982208962,0.5269276099943732,0.5017501864474192,0.5161371827125549,367718400,0.0,0.0
1991-04-15 00:00:00-04:00,0.44420146255365345,0.46398408196247,0.4316127499435551,0.44779884815216064,1700384000,0.0,0.0
1991-04-16 00:00:00-04:00,0.4549919233203233,0.4639840664066061,0.44959711768981325,0.4621858298778534,620782400,0.0,0.0
1991-04-17 00:00:00-04:00,0.46758046548007487,0.46758046548007487,0.4459995700311795,0.45499175786972046,322403200,0.0,0.0
1991-04-18 00:00:00-04:00,0.45139542684077105,0.45319371168096456,0.43700847580935104,0.4388067126274109,247363200,0.0,0.0
1991-04-19 00:00:00-04:00,0.4388066004603482,0.44240316922138595,0.4280161738454137,0.4289152920246124,287302400,0.0,0.0
1991-04-22 00:00:00-04:00,0.42801625866609094,0.4459997783448028,0.4226214524775582,0.44240325689315796,257017600,0.0,0.0
1991-04-23 00:00:00-04:00,0.44779887945791647,0.45319368564644924,0.43341106485462366,0.44240325689315796,237294400,0.0,0.0
1991-04-24 00:00:00-04:00,0.4442014226440503,0.4459997070936514,0.43521009644029146,0.4370083808898926,105448000,0.0,0.0
1991-04-25 00:00:00-04:00,0.4298145137875693,0.4298145137875693,0.4208223223686218,0.4208223223686218,315380800,0.0,0.0
1991-04-26 00:00:00-04:00,0.4208222689357889,0.42441965408115184,0.4154274638039648,0.4217222034931183,125059200,0.0,0.0
1991-04-29 00:00:00-04:00,0.4208222151814006,0.43341092459772457,0.41902393102645874,0.41902393102645874,206707200,0.0,0.0
1991-04-30 00:00:00-04:00,0.41542755420720046,0.41902407573703276,0.3920483874444075,0.3956449329853058,711446400,0.0,0.0
1991-05-01 00:00:00-04:00,0.3452900240751525,0.3524839304111622,0.33809695812632135,0.33989521861076355,1868372800,0.0,0.0
1991-05-02 00:00:00-04:00,0.34349184856556697,0.35787882440953517,0.3416935636251931,0.3524840176105499,811126400,0.0,0.0
1991-05-03 00:00:00-04:00,0.3524840176105499,0.3560805634802295,0.3470892108115647,0.3524840176105499,243712000,0.0,0.0
1991-05-06 00:00:00-04:00,0.34888732433028286,0.3632743181065796,0.34708906416077145,0.36147603392601013,212329600,0.0,0.0
1991-05-07 00:00:00-04:00,0.3668709945444386,0.36866927949015493,0.3632744726751425,0.3641735911369324,270480000,0.0,0.0
1991-05-08 00:00:00-04:00,0.36507268151502636,0.36507268151502636,0.3542822290373775,0.35787877440452576,176780800,0.0,0.0
1991-05-09 00:00:00-04:00,0.35967789112110354,0.37046750368098996,0.3578787899775056,0.36507269740104675,238212800,0.0,0.0
1991-05-10 00:00:00-04:00,0.37046744252157177,0.3830561541468215,0.36507263713224164,0.36866918206214905,241729600,0.0,0.0
1991-05-13 00:00:00-04:00,0.3758631280254324,0.3848552956712142,0.3704674816786354,0.3794596493244171,244944000,0.0,0.0
1991-05-14 00:00:00-04:00,0.3794595950089501,0.38665350097551093,0.37766133461685897,0.3848552405834198,216944000,0.0,0.0
1991-05-15 00:00:00-04:00,0.3704675224715728,0.37406488455392595,0.35248400157599824,0.3632744550704956,518347200,0.0,0.0
1991-05-16 00:00:00-04:00,0.3668709934545181,0.368669278394892,0.34888747174087037,0.3524840176105499,382132800,0.0,0.0
